CONTRE,80160,49.7457278213,2.08802522274,Contre,80,Somme,Hauts-de-France,France
CONTY,80160,49.7503380472,2.14458684266,Conty,80,Somme,Hauts-de-France,France
CONTY,80160,49.7503380472,2.14458684266,Conty,80,Somme,Hauts-de-France,France
CORBIE,80800,49.9202042489,2.49498506906,Corbie,80,Somme,Hauts-de-France,France
COTTENCHY,80440,49.8071878667,2.36831335799,Cottenchy,80,Somme,Hauts-de-France,France
COULLEMELLE,80250,49.6700657392,2.42527413369,Coullemelle,80,Somme,Hauts-de-France,France
COULONVILLERS,80135,50.1533593307,2.01779110605,Coulonvillers,80,Somme,Hauts-de-France,France
COURCELETTE,80300,50.0596663352,2.74385000997,Courcelette,80,Somme,Hauts-de-France,France
COURCELLES AU BOIS,80560,50.1053551298,2.58253392704,Courcelles-au-Bois,80,Somme,Hauts-de-France,France
COURCELLES SOUS MOYENCOURT,80290,49.8097148289,2.04154408468,Courcelles-sous-Moyencourt,80,Somme,Hauts-de-France,France
COURCELLES SOUS THOIX,80160,49.7211108706,2.07600122174,Courcelles-sous-Thoix,80,Somme,Hauts-de-France,France
COURTEMANCHE,80500,49.6644829732,2.54537456166,Courtemanche,80,Somme,Hauts-de-France,France
CRAMONT,80370,50.1529953582,2.04893639433,Cramont,80,Somme,Hauts-de-France,France
CRECY EN PONTHIEU,80150,50.2402128609,1.84519481744,Crécy-en-Ponthieu,80,Somme,Hauts-de-France,France
CRECY EN PONTHIEU,80150,50.2402128609,1.84519481744,Crécy-en-Ponthieu,80,Somme,Hauts-de-France,France
CREMERY,80700,49.7432112752,2.82399385307,Crémery,80,Somme,Hauts-de-France,France
CRESSY OMENCOURT,80190,49.7175340388,2.90771256914,Cressy-Omencourt,80,Somme,Hauts-de-France,France
CREUSE,80480,49.8354296126,2.15949387069,Creuse,80,Somme,Hauts-de-France,France
CROIX MOLIGNEAUX,80400,49.8196677644,3.00036517518,Croix-Moligneaux,80,Somme,Hauts-de-France,France
CROIXRAULT,80290,49.7945025614,1.98646033146,Croixrault,80,Somme,Hauts-de-France,France
LE CROTOY,80550,50.2439123347,1.62316246487,Crotoy,80,Somme,Hauts-de-France,France
CROUY ST PIERRE,80310,49.9600035643,2.09312731925,Crouy-Saint-Pierre,80,Somme,Hauts-de-France,France
CROUY ST PIERRE,80310,49.9600035643,2.09312731925,Crouy-Saint-Pierre,80,Somme,Hauts-de-France,France
CURCHY,80190,49.7790671802,2.86870993814,Curchy,80,Somme,Hauts-de-France,France
CURCHY,80190,49.7790671802,2.86870993814,Curchy,80,Somme,Hauts-de-France,France
CURLU,80360,49.968391929,2.81850573633,Curlu,80,Somme,Hauts-de-France,France
DAMERY,80700,49.7307619763,2.73676908988,Damery,80,Somme,Hauts-de-France,France
DANCOURT POPINCOURT,80700,49.6656361269,2.73132114771,Dancourt-Popincourt,80,Somme,Hauts-de-France,France
DAOURS,80800,49.9037514357,2.43946725937,Daours,80,Somme,Hauts-de-France,France
DARGNIES,80570,50.0427980747,1.52971446889,Dargnies,80,Somme,Hauts-de-France,France
DAVENESCOURT,80500,49.7141857195,2.5965399646,Davenescourt,80,Somme,Hauts-de-France,France
DEMUIN,80110,49.8163771889,2.53950066337,Démuin,80,Somme,Hauts-de-France,France
DERNANCOURT,80300,49.9790238036,2.6233494587,Dernancourt,80,Somme,Hauts-de-France,France
DEVISE,80200,49.8511316053,3.00863370114,Devise,80,Somme,Hauts-de-France,France
DOINGT,80200,49.9231785362,2.96256193239,Doingt,80,Somme,Hauts-de-France,France
DOMART EN PONTHIEU,80620,50.0757557319,2.12318895093,Domart-en-Ponthieu,80,Somme,Hauts-de-France,France
DOMART SUR LA LUCE,80110,49.8261059285,2.48829178135,Domart-sur-la-Luce,80,Somme,Hauts-de-France,France
DOMESMONT,80370,50.1201839274,2.14393813299,Domesmont,80,Somme,Hauts-de-France,France
DOMINOIS,80120,50.32820704,1.84903188251,Dominois,80,Somme,Hauts-de-France,France
DOMLEGER LONGVILLERS,80370,50.155006107,2.08731337577,Domléger-Longvillers,80,Somme,Hauts-de-France,France
DOMLEGER LONGVILLERS,80370,50.155006107,2.08731337577,Domléger-Longvillers,80,Somme,Hauts-de-France,France
DOMMARTIN,80440,49.7953023134,2.40134941683,Dommartin,80,Somme,Hauts-de-France,France
DOMPIERRE BECQUINCOURT,80980,49.9109218562,2.80675580666,Dompierre-Becquincourt,80,Somme,Hauts-de-France,France
DOMPIERRE SUR AUTHIE,80150,50.2951382167,1.92084016717,Dompierre-sur-Authie,80,Somme,Hauts-de-France,France
DOMQUEUR,80620,50.1135608608,2.05150566393,Domqueur,80,Somme,Hauts-de-France,France
DOMVAST,80150,50.2018721228,1.90447781648,Domvast,80,Somme,Hauts-de-France,France
DOUDELAINVILLE,80140,50.000881757,1.76404331717,Doudelainville,80,Somme,Hauts-de-France,France
DOUILLY,80400,49.7969167916,3.05834813816,Douilly,80,Somme,Hauts-de-France,France
DOULLENS,80600,50.1631890421,2.347176744,Doullens,80,Somme,Hauts-de-France,France
DREUIL LES AMIENS,80470,49.915981632,2.22637033069,Dreuil-lès-Amiens,80,Somme,Hauts-de-France,France
DRIENCOURT,80240,49.9575231361,3.00524852659,Driencourt,80,Somme,Hauts-de-France,France
DROMESNIL,80640,49.8773914061,1.86918109607,Dromesnil,80,Somme,Hauts-de-France,France
DRUCAT,80132,50.1459729311,1.86130040867,Drucat,80,Somme,Hauts-de-France,France
DURY,80480,49.8524314645,2.27669568816,Dury,80,Somme,Hauts-de-France,France
EAUCOURT SUR SOMME,80580,50.0682542409,1.88826877108,Eaucourt-sur-Somme,80,Somme,Hauts-de-France,France
L ECHELLE ST AURIN,80700,49.6903778233,2.71710736022,Échelle-Saint-Aurin,80,Somme,Hauts-de-France,France
ECLUSIER VAUX,80340,49.9511135171,2.79148931118,Éclusier-Vaux,80,Somme,Hauts-de-France,France
EMBREVILLE,80570,50.0329608641,1.55242775238,Embreville,80,Somme,Hauts-de-France,France
ENGLEBELMER,80300,50.0547930425,2.60796458137,Englebelmer,80,Somme,Hauts-de-France,France
ENNEMAIN,80200,49.8401372627,2.95682894761,Ennemain,80,Somme,Hauts-de-France,France
EPAGNE EPAGNETTE,80580,50.077303233,1.86764272017,Épagne-Épagnette,80,Somme,Hauts-de-France,France
EPAUMESNIL,80140,49.9140770962,1.85499988847,Épaumesnil,80,Somme,Hauts-de-France,France
EPECAMPS,80370,50.1109041034,2.15406528883,Épécamps,80,Somme,Hauts-de-France,France
EPEHY,80740,50.0062828894,3.13298664943,Épehy,80,Somme,Hauts-de-France,France
EPENANCOURT,80190,49.8202345007,2.92950744804,Épénancourt,80,Somme,Hauts-de-France,France
EPLESSIER,80290,49.7843306354,1.94046877526,Éplessier,80,Somme,Hauts-de-France,France
EPPEVILLE,80400,49.737763833,3.04903557364,Eppeville,80,Somme,Hauts-de-France,France
EQUANCOURT,80360,50.0353500187,3.01428549261,Équancourt,80,Somme,Hauts-de-France,France
EQUENNES ERAMECOURT,80290,49.7278828186,1.95586225984,Équennes-Éramecourt,80,Somme,Hauts-de-France,France
EQUENNES ERAMECOURT,80290,49.7278828186,1.95586225984,Équennes-Éramecourt,80,Somme,Hauts-de-France,France
ERCHES,80500,49.7243449482,2.67246538039,Erches,80,Somme,Hauts-de-France,France
ERCHEU,80400,49.7010057712,2.94654183178,Ercheu,80,Somme,Hauts-de-France,France
ERCOURT,80210,50.0405703516,1.72408461837,Ercourt,80,Somme,Hauts-de-France,France
ERGNIES,80690,50.088353406,2.03216218477,Ergnies,80,Somme,Hauts-de-France,France
ERONDELLE,80580,50.0466779829,1.87770627984,Érondelle,80,Somme,Hauts-de-France,France
ESCLAINVILLERS,80250,49.6903222746,2.39899082941,Esclainvillers,80,Somme,Hauts-de-France,France
ESMERY HALLON,80400,49.711331314,3.02468850154,Esmery-Hallon,80,Somme,Hauts-de-France,France
ESSERTAUX,80160,49.7465663966,2.25808683879,Essertaux,80,Somme,Hauts-de-France,France
ESTREBOEUF,80230,50.153768945,1.62848401612,Estrébœuf,80,Somme,Hauts-de-France,France
ESTREES DENIECOURT,80200,49.8718517674,2.82257224293,Estrées-Deniécourt,80,Somme,Hauts-de-France,France
ESTREES LES CRECY,80150,50.2583279205,1.93391857505,Estrées-lès-Crécy,80,Somme,Hauts-de-France,France
ESTREES SUR NOYE,80250,49.7842642884,2.33898041831,Estrées-sur-Noye,80,Somme,Hauts-de-France,France
ETALON,80190,49.760781553,2.84879580561,Étalon,80,Somme,Hauts-de-France,France
ETELFAY,80500,49.6643512814,2.61085791876,Ételfay,80,Somme,Hauts-de-France,France
ETERPIGNY,80200,49.8856524019,2.91602886525,Éterpigny,80,Somme,Hauts-de-France,France
ETINEHEM,80340,49.9355483408,2.68802553545,Étinehem-Méricourt,80,Somme,Hauts-de-France,France
L ETOILE,80830,50.0257741586,2.03789491434,Étoile,80,Somme,Hauts-de-France,France
ETREJUST,80140,49.9117893247,1.88724692625,Étréjust,80,Somme,Hauts-de-France,France
ETRICOURT MANANCOURT,80360,50.0296469138,2.98220820221,Étricourt-Manancourt,80,Somme,Hauts-de-France,France
LA FALOISE,80250,49.6967150248,2.34026519713,Faloise,80,Somme,Hauts-de-France,France
FALVY,80190,49.8226904819,2.96264850064,Falvy,80,Somme,Hauts-de-France,France
FAMECHON,80290,49.7670124378,2.03228812807,Famechon,80,Somme,Hauts-de-France,France
FAVEROLLES,80500,49.6455544304,2.61943483377,Faverolles,80,Somme,Hauts-de-France,France
FAVIERES,80120,50.2347245529,1.6686251564,Favières,80,Somme,Hauts-de-France,France
FAY,80200,49.8873496451,2.80237864431,Fay,80,Somme,Hauts-de-France,France
FERRIERES,80470,49.8848976333,2.17848518817,Ferrières,80,Somme,Hauts-de-France,France
FESCAMPS,80500,49.6415538079,2.6866324021,Fescamps,80,Somme,Hauts-de-France,France
FEUILLERES,80200,49.9413358686,2.85151703169,Feuillères,80,Somme,Hauts-de-France,France
FEUQUIERES EN VIMEU,80210,50.0586890132,1.60286717803,Feuquières-en-Vimeu,80,Somme,Hauts-de-France,France
FIENVILLERS,80750,50.1178805706,2.23440676149,Fienvillers,80,Somme,Hauts-de-France,France
FIGNIERES,80500,49.6803491005,2.58545736222,Fignières,80,Somme,Hauts-de-France,France
FINS,80360,50.0420364674,3.04221057518,Fins,80,Somme,Hauts-de-France,France
FLAUCOURT,80200,49.9174280416,2.86789374494,Flaucourt,80,Somme,Hauts-de-France,France
FLERS,80360,50.0506500725,2.81773522664,Flers,80,Somme,Hauts-de-France,France
FLERS SUR NOYE,80160,49.7293333092,2.25757976888,Flers-sur-Noye,80,Somme,Hauts-de-France,France
FLESSELLES,80260,50.0032539438,2.25940625975,Flesselles,80,Somme,Hauts-de-France,France
FLEURY,80160,49.7357232045,2.11453536529,Fleury,80,Somme,Hauts-de-France,France
FLIXECOURT,80420,50.0103212084,2.07964672237,Flixecourt,80,Somme,Hauts-de-France,France
FLUY,80540,49.8596757003,2.0859623346,Fluy,80,Somme,Hauts-de-France,France
FOLIES,80170,49.7629825224,2.66649413989,Folies,80,Somme,Hauts-de-France,France
FOLLEVILLE,80250,49.6776909768,2.3550476043,Folleville,80,Somme,Hauts-de-France,France
FONCHES FONCHETTE,80700,49.7761107379,2.82157926223,Fonches-Fonchette,80,Somme,Hauts-de-France,France
FONTAINE LE SEC,80140,49.9436201433,1.80412989344,Fontaine-le-Sec,80,Somme,Hauts-de-France,France
FONTAINE LES CAPPY,80340,49.8992002068,2.77659071025,Fontaine-lès-Cappy,80,Somme,Hauts-de-France,France
FONTAINE SOUS MONTDIDIER,80500,49.6550724443,2.50539599355,Fontaine-sous-Montdidier,80,Somme,Hauts-de-France,France
FONTAINE SUR MAYE,80150,50.2366154293,1.93030936101,Fontaine-sur-Maye,80,Somme,Hauts-de-France,France
FONTAINE SUR SOMME,80510,50.0246616547,1.94061931752,Fontaine-sur-Somme,80,Somme,Hauts-de-France,France
FORCEVILLE,80560,50.0660087651,2.5554412385,Forceville,80,Somme,Hauts-de-France,France
FORCEVILLE EN VIMEU,80140,49.9618487041,1.7994141824,Forceville-en-Vimeu,80,Somme,Hauts-de-France,France
FOREST L ABBAYE,80150,50.2032978868,1.83242600147,Forest-l'Abbaye,80,Somme,Hauts-de-France,France
FOREST MONTIERS,80120,50.2442234148,1.73665378586,Forest-Montiers,80,Somme,Hauts-de-France,France
FORT MAHON PLAGE,80120,50.3450588351,1.5770676415,Fort-Mahon-Plage,80,Somme,Hauts-de-France,France
FOSSEMANANT,80160,49.8021156407,2.1900941827,Fossemanant,80,Somme,Hauts-de-France,France
FOUCAUCOURT EN SANTERRE,80340,49.8766837829,2.76975494054,Foucaucourt-en-Santerre,80,Somme,Hauts-de-France,France
FOUCAUCOURT HORS NESLE,80140,49.9175841672,1.71782480401,Foucaucourt-Hors-Nesle,80,Somme,Hauts-de-France,France
FOUENCAMPS,80440,49.8191300337,2.40787983027,Fouencamps,80,Somme,Hauts-de-France,France
FOUILLOY,80800,49.8905768048,2.50445171042,Fouilloy,80,Somme,Hauts-de-France,France
FOUQUESCOURT,80170,49.7707802133,2.74741302134,Fouquescourt,80,Somme,Hauts-de-France,France
FOURCIGNY,80290,49.7521286153,1.82506913189,Fourcigny,80,Somme,Hauts-de-France,France
FOURDRINOY,80310,49.9240125168,2.10528066329,Fourdrinoy,80,Somme,Hauts-de-France,France
FRAMERVILLE RAINECOURT,80131,49.8633129954,2.72000159396,Framerville-Rainecourt,80,Somme,Hauts-de-France,France
FRAMICOURT,80140,49.9560141048,1.67720723941,Framicourt,80,Somme,Hauts-de-France,France
FRANCIERES,80690,50.0743738616,1.94581106612,Francières,80,Somme,Hauts-de-France,France
FRANLEU,80210,50.0996882726,1.64455046591,Franleu,80,Somme,Hauts-de-France,France
FRANQUEVILLE,80620,50.0953559703,2.0966149018,Franqueville,80,Somme,Hauts-de-France,France
FRANSART,80700,49.7686241864,2.77384831691,Fransart,80,Somme,Hauts-de-France,France
FRANSU,80620,50.1129742666,2.0902535968,Fransu,80,Somme,Hauts-de-France,France
FRANSURES,80160,49.7136759827,2.23410813996,Fransures,80,Somme,Hauts-de-France,France
FRANVILLERS,80800,49.9701448943,2.4998796685,Franvillers,80,Somme,Hauts-de-France,France
FRECHENCOURT,80260,49.9640407626,2.43689907824,Fréchencourt,80,Somme,Hauts-de-France,France
FREMONTIERS,80160,49.7684546166,2.07402438428,Frémontiers,80,Somme,Hauts-de-France,France
FRESNES MAZANCOURT,80320,49.8513622783,2.86281953727,Fresnes-Mazancourt,80,Somme,Hauts-de-France,France
FRESNES TILLOLOY,80140,49.9824182223,1.76035909217,Fresnes-Tilloloy,80,Somme,Hauts-de-France,France
FRESNEVILLE,80140,49.887535881,1.83139582116,Fresneville,80,Somme,Hauts-de-France,France
FRESNOY ANDAINVILLE,80140,49.9086024009,1.79178711806,Fresnoy-Andainville,80,Somme,Hauts-de-France,France
FRESNOY AU VAL,80290,49.8374899033,2.05143739704,Fresnoy-au-Val,80,Somme,Hauts-de-France,France
FRESNOY EN CHAUSSEE,80110,49.7722587702,2.58381477214,Fresnoy-en-Chaussée,80,Somme,Hauts-de-France,France
FRESNOY LES ROYE,80700,49.7408277684,2.77942583155,Fresnoy-lès-Roye,80,Somme,Hauts-de-France,France
FRESSENNEVILLE,80390,50.0612665592,1.56652824235,Fressenneville,80,Somme,Hauts-de-France,France
FRETTECUISSE,80140,49.9234423718,1.81014711359,Frettecuisse,80,Somme,Hauts-de-France,France
FRETTEMEULE,80220,49.9995897273,1.63939407213,Frettemeule,80,Somme,Hauts-de-France,France
FRIAUCOURT,80460,50.0873184654,1.47414674764,Friaucourt,80,Somme,Hauts-de-France,France
FRICAMPS,80290,49.8182138664,1.99055503958,Fricamps,80,Somme,Hauts-de-France,France
FRICOURT,80300,49.9963797801,2.71518439467,Fricourt,80,Somme,Hauts-de-France,France
FRISE,80340,49.940092522,2.81429548717,Frise,80,Somme,Hauts-de-France,France
FRIVILLE ESCARBOTIN,80130,50.0860775469,1.54350789133,Friville-Escarbotin,80,Somme,Hauts-de-France,France
FROHEN SUR AUTHIE,80370,50.2020618045,2.20851468779,Frohen-sur-Authie,80,Somme,Hauts-de-France,France
FROHEN SUR AUTHIE,80370,50.2020618045,2.20851468779,Frohen-sur-Authie,80,Somme,Hauts-de-France,France
FROYELLES,80150,50.2231594958,1.9254990977,Froyelles,80,Somme,Hauts-de-France,France
FRUCOURT,80490,49.9984233646,1.81098988886,Frucourt,80,Somme,Hauts-de-France,France
GAMACHES,80220,49.9947189836,1.55641684264,Gamaches,80,Somme,Hauts-de-France,France
GAPENNES,80150,50.1783068722,1.95226014182,Gapennes,80,Somme,Hauts-de-France,France
GAUVILLE,80290,49.7808911184,1.78753302292,Gauville,80,Somme,Hauts-de-France,France
GENTELLES,80800,49.8451742087,2.45055227862,Gentelles,80,Somme,Hauts-de-France,France
GEZAINCOURT,80600,50.1393411723,2.31166746071,Gézaincourt,80,Somme,Hauts-de-France,France
GINCHY,80360,50.0228499931,2.8362020646,Ginchy,80,Somme,Hauts-de-France,France
GLISY,80440,49.8742994501,2.38728459314,Glisy,80,Somme,Hauts-de-France,France
GORENFLOS,80690,50.0915640184,2.0567048062,Gorenflos,80,Somme,Hauts-de-France,France
GORGES,80370,50.1074433713,2.18310847965,Gorges,80,Somme,Hauts-de-France,France
GOYENCOURT,80700,49.7213872531,2.76641798574,Goyencourt,80,Somme,Hauts-de-France,France
GRANDCOURT,80300,50.0695593996,2.71123987118,Grandcourt,80,Somme,Hauts-de-France,France
GRAND LAVIERS,80132,50.1345136521,1.7882348767,Grand-Laviers,80,Somme,Hauts-de-France,France
GRATIBUS,80500,49.6830172808,2.54937370818,Gratibus,80,Somme,Hauts-de-France,France
GRATTEPANCHE,80680,49.7872512681,2.30610022638,Grattepanche,80,Somme,Hauts-de-France,France
GREBAULT MESNIL,80140,50.0243091367,1.72232467954,Grébault-Mesnil,80,Somme,Hauts-de-France,France
GRECOURT,80400,49.7170432402,2.9868482904,Grécourt,80,Somme,Hauts-de-France,France
GRIVESNES,80250,49.6868458366,2.45819167099,Grivesnes,80,Somme,Hauts-de-France,France
GRIVILLERS,80700,49.6592730832,2.70398733576,Grivillers,80,Somme,Hauts-de-France,France
GROUCHES LUCHUEL,80600,50.1821528022,2.38075340423,Grouches-Luchuel,80,Somme,Hauts-de-France,France
GRUNY,80700,49.726399981,2.81653068817,Gruny,80,Somme,Hauts-de-France,France
GUERBIGNY,80500,49.6978131736,2.66525578046,Guerbigny,80,Somme,Hauts-de-France,France
GUESCHART,80150,50.2375835901,2.01124506809,Gueschart,80,Somme,Hauts-de-France,France
GUEUDECOURT,80360,50.0600984326,2.84338835573,Gueudecourt,80,Somme,Hauts-de-France,France
GUIGNEMICOURT,80540,49.8712250283,2.16839769767,Guignemicourt,80,Somme,Hauts-de-France,France
GUILLAUCOURT,80170,49.838727103,2.63430386505,Guillaucourt,80,Somme,Hauts-de-France,France
GUILLEMONT,80360,50.0110490982,2.82381757133,Guillemont,80,Somme,Hauts-de-France,France
GUIZANCOURT,80290,49.7362773037,1.99793273671,Guizancourt,80,Somme,Hauts-de-France,France
GUYENCOURT SUR NOYE,80250,49.776486887,2.36059657656,Guyencourt-sur-Noye,80,Somme,Hauts-de-France,France
GUYENCOURT SAULCOURT,80240,49.9951657772,3.08079217149,Guyencourt-Saulcourt,80,Somme,Hauts-de-France,France
HAILLES,80440,49.7990959999,2.42882019712,Hailles,80,Somme,Hauts-de-France,France
HALLENCOURT,80490,49.9955608353,1.87489334789,Hallencourt,80,Somme,Hauts-de-France,France
HALLENCOURT,80490,49.9955608353,1.87489334789,Hallencourt,80,Somme,Hauts-de-France,France
HALLENCOURT,80490,49.9955608353,1.87489334789,Hallencourt,80,Somme,Hauts-de-France,France
HALLIVILLERS,80250,49.6961662022,2.2956542546,Hallivillers,80,Somme,Hauts-de-France,France
HALLOY LES PERNOIS,80670,50.0427875806,2.20337293934,Halloy-lès-Pernois,80,Somme,Hauts-de-France,France
HALLU,80320,49.7921191949,2.78813620404,Hallu,80,Somme,Hauts-de-France,France
HAM,80400,49.7534712622,3.07400676417,Ham,80,Somme,Hauts-de-France,France
LE HAMEL,80800,49.8958798781,2.57277507788,Hamel,80,Somme,Hauts-de-France,France
HAMELET,80800,49.8961736271,2.53311345885,Hamelet,80,Somme,Hauts-de-France,France
HANCOURT,80240,49.9049407174,3.07066226495,Hancourt,80,Somme,Hauts-de-France,France
HANGARD,80110,49.8336550417,2.50900070848,Hangard,80,Somme,Hauts-de-France,France
HANGEST EN SANTERRE,80134,49.7509609311,2.60213270744,Hangest-en-Santerre,80,Somme,Hauts-de-France,France
HANGEST SUR SOMME,80310,49.9792304864,2.03810831861,Hangest-sur-Somme,80,Somme,Hauts-de-France,France
HARBONNIERES,80131,49.8504605449,2.66989455928,Harbonnières,80,Somme,Hauts-de-France,France
HARDECOURT AUX BOIS,80360,49.9931432498,2.81396139723,Hardecourt-aux-Bois,80,Somme,Hauts-de-France,France
HARGICOURT,80500,49.7135084785,2.52045231855,Hargicourt,80,Somme,Hauts-de-France,France
HARPONVILLE,80560,50.0363058361,2.50065859953,Harponville,80,Somme,Hauts-de-France,France
HATTENCOURT,80700,49.7691401362,2.79281334603,Hattencourt,80,Somme,Hauts-de-France,France
HAUTVILLERS OUVILLE,80132,50.1697369629,1.82014998118,Hautvillers-Ouville,80,Somme,Hauts-de-France,France
HAVERNAS,80670,50.0358722384,2.23112667072,Havernas,80,Somme,Hauts-de-France,France
HEBECOURT,80680,49.8182332629,2.25969752541,Hébécourt,80,Somme,Hauts-de-France,France
HEDAUVILLE,80560,50.0483166875,2.56989757012,Hédauville,80,Somme,Hauts-de-France,France
HEILLY,80800,49.9611960311,2.52981039614,Heilly,80,Somme,Hauts-de-France,France
HEM HARDINVAL,80600,50.1530964553,2.28736362894,Hem-Hardinval,80,Somme,Hauts-de-France,France
HEM MONACU,80360,49.9573789855,2.84096165991,Hem-Monacu,80,Somme,Hauts-de-France,France
HENENCOURT,80300,50.0036646587,2.56232754708,Hénencourt,80,Somme,Hauts-de-France,France
HERBECOURT,80200,49.9225053134,2.83976171493,Herbécourt,80,Somme,Hauts-de-France,France
HERISSART,80260,50.0286046388,2.41696809789,Hérissart,80,Somme,Hauts-de-France,France
HERLEVILLE,80340,49.8611385955,2.75111950285,Herleville,80,Somme,Hauts-de-France,France
HERLY,80190,49.7525142116,2.87304441748,Herly,80,Somme,Hauts-de-France,France
HERVILLY,80240,49.9312998449,3.11712136373,Hervilly,80,Somme,Hauts-de-France,France
HESBECOURT,80240,49.9465103458,3.1425154932,Hesbécourt,80,Somme,Hauts-de-France,France
HESCAMPS,80290,49.7288200657,1.87751507035,Hescamps,80,Somme,Hauts-de-France,France
HESCAMPS,80290,49.7288200657,1.87751507035,Hescamps,80,Somme,Hauts-de-France,France
HESCAMPS,80290,49.7288200657,1.87751507035,Hescamps,80,Somme,Hauts-de-France,France
HESCAMPS,80290,49.7288200657,1.87751507035,Hescamps,80,Somme,Hauts-de-France,France
HEUCOURT CROQUOISON,80270,49.9301375227,1.88243400291,Heucourt-Croquoison,80,Somme,Hauts-de-France,France
HEUDICOURT,80122,50.0270418566,3.09022844642,Heudicourt,80,Somme,Hauts-de-France,France
HEUZECOURT,80370,50.1654636247,2.16872936598,Heuzecourt,80,Somme,Hauts-de-France,France
HIERMONT,80370,50.1998137547,2.07191019606,Hiermont,80,Somme,Hauts-de-France,France
HOMBLEUX,80400,49.743120483,2.99136474689,Hombleux,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HORNOY LE BOURG,80640,49.8474299808,1.90289897698,Hornoy-le-Bourg,80,Somme,Hauts-de-France,France
HUCHENNEVILLE,80132,50.0482513691,1.80273072107,Huchenneville,80,Somme,Hauts-de-France,France
HUMBERCOURT,80600,50.2095577293,2.45741568724,Humbercourt,80,Somme,Hauts-de-France,France
HUPPY,80140,50.0240574056,1.76011940003,Huppy,80,Somme,Hauts-de-France,France
HYENCOURT LE GRAND,80320,49.8223658764,2.83681004455,Hyencourt-le-Grand,80,Somme,Hauts-de-France,France
IGNAUCOURT,80800,49.817976943,2.57616977207,Ignaucourt,80,Somme,Hauts-de-France,France
INVAL BOIRON,80430,49.8812998293,1.74688104209,Inval-Boiron,80,Somme,Hauts-de-France,France
IRLES,80300,50.1027187266,2.76036273759,Irles,80,Somme,Hauts-de-France,France
JUMEL,80250,49.7623882045,2.32285049366,Jumel,80,Somme,Hauts-de-France,France
LABOISSIERE EN SANTERRE,80500,49.6588650675,2.66756575772,Laboissière-en-Santerre,80,Somme,Hauts-de-France,France
LACHAPELLE,80290,49.7617926645,1.95721881153,Lachapelle,80,Somme,Hauts-de-France,France
LAFRESGUIMONT ST MARTIN,80430,49.8233759898,1.81063672969,Lafresguimont-Saint-Martin,80,Somme,Hauts-de-France,France
LAFRESGUIMONT ST MARTIN,80430,49.8233759898,1.81063672969,Lafresguimont-Saint-Martin,80,Somme,Hauts-de-France,France
LAFRESGUIMONT ST MARTIN,80430,49.8233759898,1.81063672969,Lafresguimont-Saint-Martin,80,Somme,Hauts-de-France,France
LAFRESGUIMONT ST MARTIN,80430,49.8233759898,1.81063672969,Lafresguimont-Saint-Martin,80,Somme,Hauts-de-France,France
LAHOUSSOYE,80800,49.9488537069,2.48167422297,Lahoussoye,80,Somme,Hauts-de-France,France
LALEU,80270,49.9424056241,1.9357914781,Laleu,80,Somme,Hauts-de-France,France
LAMARONDE,80290,49.8038232454,1.90392205707,Lamaronde,80,Somme,Hauts-de-France,France
LAMOTTE BREBIERE,80450,49.8946355893,2.39437471937,Lamotte-Brebière,80,Somme,Hauts-de-France,France
LAMOTTE BULEUX,80150,50.1865666179,1.83564836965,Lamotte-Buleux,80,Somme,Hauts-de-France,France
LAMOTTE WARFUSEE,80800,49.8753301575,2.59140340435,Lamotte-Warfusée,80,Somme,Hauts-de-France,France
LAMOTTE WARFUSEE,80800,49.8753301575,2.59140340435,Lamotte-Warfusée,80,Somme,Hauts-de-France,France
LANCHERES,80230,50.163006057,1.55355178497,Lanchères,80,Somme,Hauts-de-France,France
LANGUEVOISIN QUIQUERY,80190,49.745698348,2.93309479139,Languevoisin-Quiquery,80,Somme,Hauts-de-France,France
LANCHES ST HILAIRE,80620,50.10029759,2.1457130224,Lanches-Saint-Hilaire,80,Somme,Hauts-de-France,France
LAUCOURT,80700,49.6715986879,2.76264234534,Laucourt,80,Somme,Hauts-de-France,France
LAVIEVILLE,80300,49.9913087444,2.57657970743,Laviéville,80,Somme,Hauts-de-France,France
LAWARDE MAUGER L HORTOY,80250,49.712060298,2.27144968439,Lawarde-Mauger-l'Hortoy,80,Somme,Hauts-de-France,France
LEALVILLERS,80560,50.0684974222,2.50798343756,Léalvillers,80,Somme,Hauts-de-France,France
LESBOEUFS,80360,50.0441508716,2.85744124696,Lesbœufs,80,Somme,Hauts-de-France,France
LIANCOURT FOSSE,80700,49.7556819927,2.81451091711,Liancourt-Fosse,80,Somme,Hauts-de-France,France
